1054	565202943	30	keypads
1055	9891982632	26	glees
1056	9979870359	137	Hedda
1057	3609391391	102	autism
1058	6475732487	62	jolted
1059	5122753906	133	splicer
1060	7557303833	217	caves
1061	9031754542	181	quitters
1062	5862509046	138	flowchart
1063	4060498741	202	deferrers
1064	5160234894	96	Gaussian
1065	5401867708	144	snipe
1066	3582274412	89	marker
1067	7964020399	141	destine
1068	9913942992	239	boot
1069	6016174142	67	slot
1070	6628974342	77	linoleum
1071	5873373369	219	concave
1072	278132340	3	hardships
1073	3465034069	119	tingle
1074	5827302941	38	butyl
1075	7899629667	237	roundhouse
1076	6589658431	254	bounties
1077	5467962187	105	clockwork
1078	5507814433	0	acme
1079	5920040668	151	fearlessly
1080	6715728191	152	exacerbates
1081	4305666930	83	desuetude
1082	8546414816	142	luxuries
1083	7186406922	112	muskets
1084	450386256	5	carting
1085	1606703983	44	vandalizes
1086	6651045901	242	gallon
1087	8854468498	1	leap
1088	8787099888	199	scraps
1089	2746556560	31	Merle
1090	8278374223	71	circulated
1091	3942128323	120	gelatine
1092	6700255031	50	solicitude
1093	7616954941	118	Westphalia
1094	9063297349	245	addiction
1095	1724321031	183	unavailability
1096	568375979	1	mangler
1097	7023247763	199	itemizing
1098	2144080065	108	biennial
1099	8072339823	184	roundhead
1100	3871881199	145	engrossed
1101	6467637564	165	bossed
1102	8265932934	220	geographical
1103	3745433838	157	butte
1104	7298187773	165	Pipestone
1105	1576093102	49	separable
1106	8045845758	4	brandy
1107	1142488520	235	Confucius
1108	1886976982	191	impromptu
1109	1926750909	50	purifying
1110	1281488402	46	partisans
1111	2521601501	192	mistyping
1112	6348433510	113	corroborations
1113	2537618621	169	Puritanizer
1114	686991512	249	airlines
1115	5195366497	11	Stygian
1116	2187270797	56	prelude
1117	4771392559	253	Jacky
1118	9938419618	132	Buchanan
1119	1709677698	4	era
1120	2765355012	193	absorbent
1121	915202068	48	beatniks
1122	8411749113	10	flirts
1123	5513867178	136	uncertainty
1124	4935740164	172	castes
1125	9193093106	190	plan
1126	7496163614	33	because
1127	5129987807	6	likeliness
1128	4380926849	37	precious
1129	8469063614	36	underflow
1130	5865479215	27	Islamization
1131	2329054172	11	retinal
1132	8288157118	239	muffs
1133	4398463114	17	Hyde
1134	3590512112	49	loudness
1135	2322054004	206	abject
1136	1494557997	192	Antilles
1137	1285569086	215	poisoner
1138	7475201119	138	annexing
1139	6473542617	37	Kigali
1140	4734946118	243	gracing
1141	6405152594	165	prepending
1142	2499297563	63	bookers
1143	545632856	185	insufficient
1144	6125105999	4	Marino
1145	6045845675	124	reasonable
1146	6750435061	231	orthopedic
1147	3980193038	147	radiantly
1148	9513354452	85	lowness
1149	5033122979	16	Athabascan
1150	9728391684	92	crag
1151	8227065425	36	breastwork
1152	5833203623	47	Berkshires
1153	3989710171	242	theatrical
1154	6404356999	168	cheat
1155	4626117682	124	development
1156	6089935161	251	maintenances
1157	1091231594	186	disgust
1158	1918016494	114	Baltimorean
1159	4850939860	89	Noll
1160	7113898026	43	Augustine
1161	7574909679	2	bestsellers
1162	4295265893	62	crimson
1163	9421999375	42	disease
1164	3713342432	73	graspingly
1165	8759128629	119	subexpressions
1166	5069367842	80	Bangladesh
1167	2297066500	64	hammer
1168	3359602411	47	Keats
1169	4831674844	98	rocky
1170	188363493	46	bassinets
1171	2046722865	202	illustrative
1172	2037439522	86	Mudd
1173	8164466616	54	adhesions
1174	6091551452	223	Bergen
1175	2622765464	78	strengthened
1176	2393360186	185	railroaded
1177	6412585574	58	recorders
1178	8337846627	142	shopper
1179	9227318670	180	entering
1180	7814719158	201	squarer
1181	3155422395	83	suspect
1182	2668831450	16	Bahrein
1183	7290466757	54	consumed
1184	8572421628	94	superfluous
1185	337749262	108	reorder
1186	889311981	123	arrogate
1187	5064219430	161	trustees
1188	8660036457	181	depreciate
1189	9268531589	21	bulb
1190	6448191402	236	lighting
1191	2840622864	215	label
1192	4462133043	217	bookworm
1193	9435291504	82	growls
1194	7102473387	245	strainer
1195	4301828749	116	hereditary
1196	8884654327	13	wrenched
1197	6891835581	186	smiling
1198	4547207855	114	freaks
1199	8009933846	248	Ouagadougou
1200	7080138422	5	national
1201	6477159334	79	startling
1202	3394191609	188	circumventable
1203	9544402545	252	calendars
1204	2400601383	40	earring
1205	4623340979	183	introducing
1206	4382236360	127	poison
1207	7294884939	49	Tess
1208	3710893605	11	Benton
1209	2010236934	202	range
1210	9201816625	140	Fulbright
1211	7417242898	56	invective
1212	7695342354	218	espy
1213	7824791595	140	pica
1214	6816910018	137	pimple
1215	5960596655	163	adult
1216	2290492938	125	luxuriantly
1217	9882773861	10	Waterman
1218	3666842416	89	lockouts
1219	8673204398	153	forensic
1220	9876760996	150	anaphora
1221	7370752916	190	Mont
1222	2630950511	125	referee
1223	1494987374	243	Laotian
1224	1361808438	172	bans
1225	5466125773	104	weigh
1226	8138874246	244	pancake
1227	7244512991	208	languidness
1228	4788455499	39	uprising
1229	3593009074	115	enticing
1230	7309291634	69	puzzling
1231	6508248443	250	McDermott
1232	4599941447	222	beacon
1233	1571807646	112	gloriously
1234	9499908453	166	motionless
1235	3239897328	142	chipmunk
1236	195346401	119	butter
1237	420272321	42	Anacreon
1238	9151515337	148	agriculture
1239	8077631780	194	deliverers
1240	4907986798	200	prostrate
1241	7063859501	92	handier
1242	9308924732	53	Colombians
1243	4887032612	205	Scotian
1244	9039596991	236	tirelessly
1245	4713205002	28	reconstruction
1246	5701600256	81	cornet
1247	8537549961	57	deify
1248	3083109471	229	excursions
1249	3166524627	113	productions
1250	3766790919	220	sifting
1251	4420296946	31	Boer
1252	9766846230	208	regulator
1253	5794754027	183	burntly
1254	3497982746	59	Giacomo
1255	2714988828	47	Webb
1256	6052933755	26	pined
1257	2467240298	187	poured
1258	9501480273	193	cellars
1259	2913840182	110	cleaners
1260	8722754152	72	vest
1261	175797844	187	Asheville
1262	6143930422	59	ticks
1263	6610232577	15	affluent
1264	9682244907	35	oligarchy
1265	5614941001	174	rawly
1266	173601271	70	oblige
1267	9059965264	210	rewound
1268	9619859778	105	played
1269	6476105910	127	sermon
1270	5698228191	236	Afrikaner
1271	2522901366	219	demote
1272	1150003316	95	stethoscope
1273	713674158	38	hyper
1274	8902239882	214	resurrector
1275	6892822082	216	relabel
1276	5074751525	207	gyroscopes
1277	5540610666	199	conjectured
1278	2386176784	209	sportsman
1279	5623301402	236	bobwhites
1280	5896671155	97	Cray
1281	411528347	68	wholesale
1282	1511114363	176	humiliations
1283	7457413816	205	symptomatic
1284	5215550118	78	arrogance
1285	750992009	211	pacers
1286	7630903796	181	denominations
1287	6969087547	232	insinuates
1288	4141851550	218	racket
1289	1684874026	182	gulch
1290	5595042531	5	Appalachia
1291	9423915783	145	modus
1292	8359703997	46	germinated
1293	3532574262	247	mutation
1294	5404987222	202	ambivalence
1295	7967238414	136	snipe
1296	1972240236	81	Ghent
1297	3317916754	214	caress
1298	406721562	36	creed
1299	3647306787	98	Ursa
1300	8762097230	129	basting
1301	9056535651	97	featherers
1302	6902391486	237	universals
1303	1281343959	148	ascent
1304	1999889716	37	spanner
1305	6077562916	50	inordinately
1306	2563820266	5	Vaticanize
1307	6672312964	49	unexpected
1308	6433469923	254	complicators
1309	7137430276	128	buy
1310	3530715982	162	contested
1311	3184205585	163	formula
1312	8590785924	114	Marc
1313	583597943	231	Venn
1314	2576383878	208	Woodard
1315	8183664133	235	shin
1316	4029151127	251	Benelux
1317	3326022581	136	gelatin
1318	3223756105	61	Savoyards
1319	2355748738	35	agrarian
1320	2663737385	51	steady
1321	7874177037	118	chateau
1322	7194551339	204	milkiness
1323	7401662641	89	majority
1324	5808104253	231	activates
1325	5197434330	152	liberalizes
1326	5074376791	190	accepts
1327	126248004	18	amorality
1328	1059576871	65	serialization
1329	7666628393	93	clapboard
1330	2576585087	69	reduce
1331	3423064713	226	quintet
1332	3662284978	230	spurs
1333	8834604079	0	sentences
1334	7287698546	223	blueberries
1335	7164864705	8	Rosenzweig
1336	5480675565	159	locals
1337	9313568921	39	flashed
1338	3277213332	221	pasted
1339	4507274294	237	counters
1340	5216311656	241	settles
1341	507059150	45	processed
1342	3454595987	207	citizen
1343	1613497002	252	monolith
1344	6000769723	156	plane
1345	454332469	83	admiral
1346	2056284854	218	pastes
1347	1307849405	50	learner
1348	8997448232	17	beset
1349	8545000095	175	first
1350	2145508874	37	sheered
1351	3665942485	73	buzzes
1352	4145099829	57	cantankerously
1353	8361710544	156	Coolidge
1354	5507736277	216	filthiness
1355	9049320985	137	raved
1356	1675899647	35	masterly
1357	408697684	232	nurse
1358	4824565645	119	distributive
1359	1592373279	111	Weller
1360	540862258	114	Bavarian
1361	8984005540	40	normal
1362	508871863	111	Hawaiian
1363	3649324241	206	catering
1364	2375419749	176	formalizing
1365	9953202363	209	whaler
1366	7084019452	53	lobbied
1367	4209123633	37	pharmaceutic
1368	2137973436	201	Bernadine
1369	8682396454	16	eyers
1370	6489955788	81	faults
1371	6786042492	50	somatic
1372	9054231706	92	oversees
1373	9888366238	109	dirtier
1374	8198996696	36	indignantly
1375	4793790026	24	considerably
1376	4000146500	171	Oregon
1377	3663617112	205	trampling
1378	8524116936	80	waitresses
1379	4910963523	144	financed
1380	1956260917	86	Asheville
1381	4434177537	80	Dominick
1382	4002558064	17	cleaved
1383	1445643760	250	biconnected
1384	666280460	32	restored
1385	2107946893	13	disobeying
1386	6237566180	221	zone
1387	7206948426	81	reenter
1388	9132680413	111	isolated
1389	7171407591	211	usages
1390	8081072059	56	located
1391	8891356055	78	leaves
1392	2082161853	82	achieves
1393	3992513948	86	reducers
1394	3540126165	114	daisies
1395	7491612954	65	painters
1396	9033768781	45	Perseid
1397	9087570305	98	misunderstanders
1398	6289901042	212	millinery
1399	6736035654	110	Descartes
1400	9102478910	94	noisily
1401	3609910925	32	censorship
1402	4176073598	109	temple
1403	5066021362	235	mired
1404	5171080563	124	my
1405	1818194127	105	prohibiting
1406	9589399761	106	engross
1407	9159578916	92	scoffer
1408	3563148216	253	severing
1409	9782123192	191	airer
1410	8095294030	224	idiosyncratic
1411	9508692760	250	Kalamazoo
1412	7849929170	110	gainers
1413	1083406525	106	subsisted
1414	201226392	58	Hispanic
1415	1058332414	208	admiral
1416	7923953862	125	mules
1417	8769769560	190	pitiless
1418	3644749141	211	providers
1419	4414919959	20	extraordinarily
1420	7972182295	137	mutterers
1421	5319830954	174	booklets
1422	6084966066	106	darted
1423	5632068031	4	coincident
1424	9481499116	128	instructional
1425	4876655502	8	inlet
1426	580256528	111	Hans
1427	5081400817	184	unmarked
1428	7909369819	37	unwillingly
1429	4507796338	22	expedited
1430	8735066914	93	Nazi
1431	8416270563	196	McBride
1432	4152470577	30	rebelling
1433	3749638880	127	crackers
1434	8898581985	161	barley
1435	5136182089	163	variety
1436	4446104221	95	resulting
1437	4193859034	147	fascination
1438	9298088594	190	Carlin
1439	2759737812	67	birthrights
1440	4827214834	202	moderating
1441	3373808164	117	feeder
1442	8489844296	175	daily
1443	7113915773	47	bunt
1444	8793813492	30	Montrachet
1445	9708637307	186	tinkled
1446	8010263333	186	iceberg
1447	1747493183	39	administrators
1448	9293627630	143	whippers
1449	7762973158	125	Holcomb
1450	4610232512	53	aesthetics
1451	1976427960	48	NATO
1452	8674786543	161	pack
1453	5579958305	249	expose
1454	1955369455	234	gratis
1455	1569010788	93	dualities
1456	2731355521	27	demarcate
1457	8345468223	39	Lockwood
1458	4175035741	31	characterizable
1459	2578600178	225	homicidal
1460	7476531114	42	giggling
1461	5141317530	243	Chiang
1462	6142917421	114	Paz
1463	1331753036	50	bugled
1464	9776310034	26	fertilization
1465	8045267994	17	Saturdays
1466	7871985430	11	emigration
1467	6079563241	66	familiarization
1468	5476444186	43	adaptations
1469	5335650808	113	expediently
1470	2906648364	206	conserved
1471	4320020734	31	Emil
1472	1155494331	104	woodchuck
1473	3058415610	229	socioeconomic
1474	3094910156	158	resume
1475	299203602	123	neatness
1476	8136794888	148	sufficing
1477	1714418770	131	inexperience
1478	4623345122	206	batting
1479	5699115686	229	Gustavus
1480	9892142364	138	Dutchmen
1481	7324763430	181	Matthews
1482	2697702903	80	gestures
1483	9019982189	200	absolving
1484	6470019915	165	anechoic
1485	8632003811	53	peeps
1486	4751955774	75	click
1487	1664815790	100	bystander
1488	2081170543	7	Melpomene
1489	4695026262	47	Mildred
1490	4568600853	31	distinguished
1491	1234065766	95	crow
1492	4474331427	219	Ramsey
1493	9635419579	108	enjoy
1494	2193029677	1	barely
1495	5038162632	173	eschew
1496	7234941886	250	dissociate
1497	3793147080	61	Atlantica
1498	7024777670	184	dosed
1499	9335770770	212	charmers
1500	8639637468	102	puncturing
1501	3049332934	104	pedagogically
1502	3968465996	37	contemptuously
1503	2305561589	225	brigs
1504	3199342687	151	federals
1505	573975251	130	getters
1506	5027248285	150	flew
1507	1259319667	135	magpie
1508	4523774873	177	suicide
1509	7756398427	86	alias
1510	1221574749	38	startles
1511	7104194423	71	sunning
1512	640171675	221	plum
1513	3576257253	59	armpits
1514	2216086179	137	troubleshooters
1515	1561909790	139	pariah
1516	5399054677	133	Kristin
1517	4172905273	153	American
1518	3537450328	34	lighten
1519	5152744383	38	bullish
1520	2099841669	50	revive
1521	6870939904	243	explain
1522	3765953171	52	storyboard
1523	6452094696	147	emigrate
1524	7969120026	46	squadron
1525	5419736820	36	lovingly
1526	6583657549	136	craven
1527	5627433794	229	gaslight
1528	624393745	70	stalk
1529	5704786079	180	Haynes
1530	5061941702	244	papered
1531	7763478011	92	Yucatan
1532	156116591	60	fiasco
1533	3688642526	125	edifice
1534	8071230176	113	anarchists
1535	3983374165	229	verbose
1536	2960823893	202	workspace
1537	9839302936	245	cards
1538	1195729621	204	amorphously
1539	873719774	32	bicycler
1540	5958175468	80	declaring
1541	6803822429	218	Ottomanizations
1542	7035981962	35	Mizar
1543	1221228780	158	lotus
1544	2324722175	120	Moghul
1545	9584982635	14	chef
1546	2282047467	164	utmost
1547	1568855287	122	Georgia
1548	2377208603	125	repulses
1549	9978824120	236	mincing
1550	1440130182	75	swindle
1551	4599187797	125	wealthy
1552	5738224391	226	accusal
1553	9530855567	107	stairways
1554	9595458259	148	tie
1555	6852926464	98	recirculates
1556	3417016687	180	multiplies
1557	7768752217	184	Crandall
1558	9094231667	99	assignment
1559	4790255848	8	palsy
1560	938276232	170	noses
1561	4969356069	60	luncheon
1562	7527449778	143	modeled
1563	4702925679	143	reprover
1564	6151709577	204	Culbertson
1565	1217790334	37	Landwehr
1566	6899431345	208	expend
1567	4484852133	184	Attlee
1568	7855209944	109	seventh
1569	6016500651	241	masquerade
1570	6363839354	11	wealthy
1571	7769052110	246	affirmations
1572	3864439203	142	fiancee
1573	5202035558	151	Azores
1574	3410023269	41	antibacterial
1575	3438723021	36	climes
1576	9661633492	23	maims
1577	4427378721	43	lifelong
1578	882491148	12	realign
1579	6020280588	180	ambivalence
1580	1256444974	94	ariser
1581	967645421	67	peals
1582	9716324154	51	silly
1583	4966167145	217	sad
1584	8391632211	251	Sylvie
1585	8106955801	116	locusts
1586	9771345939	49	agglomeration
1587	3335242949	0	rebind
1588	6726411692	231	disposition
1589	8864297368	137	muffins
1590	3647859417	14	sneaker
1591	8878573001	134	Occidentalized
1592	130282975	67	waiters
1593	8316189255	116	Leonard
1594	866763413	33	Mira
1595	3038421875	165	stockpile
1596	6720139967	108	axial
1597	6273960738	7	sparking
1598	2296861705	18	defeat
1599	5868269047	221	reconcile
1600	4773480849	41	accompaniments
1601	4573456512	244	magnolia
1602	7212176939	248	endangering
1603	7381657246	116	slain
1604	7150529115	19	transmit
1605	5734981228	184	algebraic
1606	7862081934	224	overtones
1607	8337686297	185	ghosts
1608	5358078257	137	salable
1609	2251295783	73	disregards
1610	8937060864	27	beamer
1611	5970964986	58	getaway
1612	6887872579	211	willfully
1613	8261477870	202	argumentation
1614	1812912827	32	picks
1615	2673833423	6	disaster
1616	1962336640	67	brainwash
1617	7868459289	158	funnels
1618	5956210292	250	Africanized
1619	8138668413	183	towel
1620	8320465834	110	horned
1621	6858052506	129	settling
1622	2373824941	111	reprint
1623	7968084346	229	decoding
1624	5176690609	228	sponged
1625	7077278982	161	billowed
1626	6489333373	89	Abram
1627	4260842081	27	gauges
1628	9985526800	239	principal
