1055	1772755795	226	colorful
1056	1549417943	69	minority
1057	4534386341	167	invertebrates
1058	8013137819	18	trending
1059	6418956004	97	longings
1060	7655253566	140	showered
1061	4664241189	35	fondles
1062	6359692030	184	depraved
1063	5949822188	79	programmed
1064	286849992	240	subnetwork
1065	7647687877	8	originality
1066	511788304	58	fantasies
1067	4974987689	136	Emory
1068	5721097995	181	pawns
1069	9546062240	120	laid
1070	6654046221	24	wines
1071	5963462069	43	lemonade
1072	2897438119	65	banter
1073	8292742079	8	cartographic
1074	8629958716	167	Kennan
1075	7533397426	216	cilia
1076	8960587185	220	dinginess
1077	4528384672	123	broomsticks
1078	2617003844	215	renders
1079	147250211	169	mustache
1080	9913738446	155	muffles
1081	6032966029	175	opposable
1082	7166136428	229	Lilliputian
1083	4720151053	210	queue
1084	15047868	11	shotgun
1085	7512434413	211	Maplecrest
1086	8488472106	187	modicum
1087	2149295100	86	Persianizes
1088	6050219039	129	ruinously
1089	9997790618	107	held
1090	3371976244	240	slinging
1091	4272165355	52	biconnected
1092	5113999232	31	candy
1093	6614407503	172	Talmudize
1094	4610970237	170	ferried
1095	9261401531	249	addicted
1096	7033399069	227	convey
1097	3979401279	57	Belgrade
1098	6331267696	200	mesosphere
1099	6964126910	168	mediator
1100	5065448345	111	smugglers
1101	984867067	69	herewith
1102	9093753017	44	disconnect
1103	2193545705	65	frank
1104	1002300472	62	trill
1105	9224791198	174	exhibited
1106	7159214825	248	Scripps
1107	6480623439	132	enlarges
1108	3316498055	136	crackers
1109	1823452786	149	alterable
1110	2797246816	30	custard
1111	1293662824	162	Leila
1112	9479212110	12	astringent
1113	9923127043	107	interdict
1114	5022028464	147	paleness
1115	8233587652	248	hesitantly
1116	6084267404	113	groves
1117	8588902870	162	Barrymores
1118	2637798128	15	loitering
1119	4212747193	10	Vikings
1120	2910766433	7	nucleic
1121	6388427188	95	noticing
1122	3976831027	26	Chattahoochee
1123	2125053598	84	avenger
1124	9557124536	9	ecosystem
1125	5404388537	225	miscellaneousness
1126	8212734607	213	hurled
1127	15264815	191	Ghana
1128	5779328635	185	naming
1129	937552432	124	backbend
1130	5631873790	214	encompasses
1131	4255225509	178	putty
1132	9166232112	239	legal
1133	2658160974	83	outlawed
1134	6745738600	211	circa
1135	4734878490	20	escape
1136	6284698317	231	cove
1137	1463509221	68	restate
1138	2627066681	44	indicates
1139	2575859151	193	Sabina
1140	5927405214	132	Jamaica
1141	8799510816	166	Bruckner
1142	1352533185	106	patriarchy
1143	3375485412	77	epic
1144	5596123647	62	merciless
1145	7704065374	186	polished
1146	7934820559	82	bests
1147	1488955671	248	cleverness
1148	4853281758	114	Edgar
1149	7330040123	17	tinge
1150	7626880702	31	priggish
1151	3357567266	80	inflates
1152	1674628019	217	comprehend
1153	5205678307	49	fluctuation
1154	4981202009	254	Binghamton
1155	390767943	213	duel
1156	435805408	77	rooter
1157	3990246846	63	vocals
1158	3546893796	240	authorities
1159	4409852828	146	jetting
1160	2665649213	33	Fabian
1161	1982735750	126	metaphors
1162	3587400614	140	charitable
1163	1161119416	155	suppresses
1164	4199020976	195	determination
1165	9141421798	227	counterintuitive
1166	7701658940	101	stalled
1167	9906293058	195	Bellwood
1168	4861991057	103	acknowledger
1169	2872108971	16	provisionally
1170	6731508752	5	schemes
1171	9598035464	20	Freud
1172	9322182343	220	rub
1173	342858137	111	gigabit
1174	838172484	185	Queensland
1175	4648348706	195	subsume
1176	237087586	234	McDougall
1177	6583018504	89	predicate
1178	3130613873	163	guilt
1179	5797687233	203	configured
1180	7333172865	203	primer
1181	124373327	96	Etruscan
1182	5728589178	209	lawyers
1183	4092590398	76	lustful
1184	8548579700	154	galley
1185	442212367	50	Java
1186	643203290	73	chirps
1187	8479647984	88	generations
1188	1872238281	208	stooping
1189	3954143617	189	hungrier
1190	357783217	81	smacking
1191	23611245	233	Raleigh
1192	9012204332	49	uprisings
1193	7834456782	130	bacterium
1194	5491881459	93	rashly
1195	8257461947	20	Cunard
1196	4526032124	171	expenses
1197	3401851014	40	rams
1198	9431221765	102	reflexiveness
1199	7672251931	167	vandalizes
1200	6545996096	35	stoichiometry
1201	3338339407	222	aided
1202	2306399769	161	reenter
1203	4854525666	231	Drexel
1204	7731973634	34	gruff
1205	9497142751	21	propositions
1206	9203151005	200	municipality
1207	9279138321	9	ghetto
1208	7584801458	218	insurers
1209	557385048	130	microbicide
1210	9986998822	121	indistinct
1211	3265281845	139	flowed
1212	9752918166	20	falls
1213	1283403268	165	bitterroot
1214	625094662	97	Audubon
1215	9103531548	185	places
1216	465105391	198	holdings
1217	7646483888	33	grayed
1218	8388063226	31	until
1219	3861725699	203	stringed
1220	6722140100	161	founders
1221	4566838672	160	hobble
1222	5814665039	48	beefers
1223	4877490620	134	gentleness
1224	5380170532	179	pushers
1225	5533632210	40	repartee
1226	822088871	72	dropper
1227	1445223800	80	Buchenwald
1228	6758628252	227	has
1229	5860873723	11	cleverest
1230	2844686561	216	certifies
1231	705347509	18	terrorists
1232	8905488852	5	orienting
1233	3836985616	212	Cree
1234	7383962717	193	Parthenon
1235	8243645422	99	christened
1236	1152693783	177	backscattering
1237	6525861297	232	aid
1238	3852631799	96	Klaus
1239	6408494754	206	Olivers
1240	8094545809	46	gratefully
1241	9477224751	177	bones
1242	4095555085	118	cattle
1243	5853806395	58	emerged
1244	7621890610	254	diametrically
1245	2104104367	145	Osborne
1246	1470370017	164	obeyed
1247	8315485560	180	panacea
1248	9144897006	7	pile
1249	2985233528	243	Dostoevsky
1250	2870624435	107	principles
1251	1129225447	60	driveways
1252	637248318	65	deferrable
1253	1850190464	53	Knapp
1254	8574228192	247	nonsynchronous
1255	6497446393	60	undertaken
1256	5634557358	113	grandma
1257	7505089847	59	Martinez
1258	7300034653	38	masturbate
1259	1013193053	208	distracting
1260	3819817564	108	decrease
1261	3456638663	245	forbear
1262	6355364568	122	allotments
1263	3448802074	27	shillings
1264	1328702749	197	affidavit
1265	5492368822	42	radiates
1266	9257284840	15	subsidy
1267	1317152785	40	educate
1268	9407527996	2	funded
1269	7974859045	41	meritoriously
1270	5710454672	157	Haifa
1271	9213313384	61	unless
1272	2556684188	162	reassemble
1273	8107758496	110	additives
1274	1324351592	58	bargained
1275	4444395155	135	oat
1276	9792358655	171	exacts
1277	9931424677	57	bankruptcies
1278	6952689864	86	exposing
1279	7955427159	129	pressuring
1280	5159354477	118	Benton
1281	2305988076	156	dequeue
1282	37843787	38	aloof
1283	1059063970	148	interdependent
1284	6127820892	232	counterexamples
1285	7639656080	162	Medfield
1286	2843088364	135	comptrollers
1287	976938885	185	adjured
1288	1006707366	112	undisturbed
1289	620068642	113	Hebrews
1290	4955469870	237	Clarence
1291	700475171	42	tires
1292	9006753771	82	dent
1293	8706518203	155	Transylvania
1294	9942118789	22	horrifies
1295	1178967796	103	millisecond
1296	9085829214	51	disinterested
1297	8640846379	250	subsidiaries
1298	8542817641	99	immunization
1299	6342748186	31	scatterbrain
1300	6209431986	228	NATOs
1301	5734829897	212	wade
1302	3281636191	54	perceptively
1303	3969244477	186	Middleton
1304	6159163151	220	rubbish
1305	5191868297	20	waxy
1306	1880446537	165	charting
1307	7899749779	156	tug
1308	2521986267	229	viscount
1309	7220785886	221	missed
1310	9357130586	95	watchings
1311	9614710954	87	planer
1312	1993085736	229	brewery
1313	199560453	207	Laurie
1314	1191292414	160	melodramas
1315	9675350392	108	named
1316	6625136291	215	inquired
1317	8646791239	171	welcomes
1318	2440287997	124	functions
1319	2039433300	80	pharmacology
1320	4156796116	71	abater
1321	5258718673	61	Henderson
1322	188384842	254	knifes
1323	6758992998	202	theme
1324	53236093	245	denial
1325	8769608347	189	intermixed
1326	9211863983	195	Greenfeld
1327	9067826724	238	discontinues
1328	7391517690	117	sugar
1329	1893311777	12	decidedly
1330	3242876879	20	retaliation
1331	5366574445	61	picky
1332	3223631975	210	decimation
1333	6103816390	103	gelatin
1334	6714869676	193	Nadine
1335	9113193174	181	prevails
1336	2550012267	179	Josef
1337	2512597299	152	unequivocally
1338	4372387366	39	explorations
1339	2126639305	226	Cesare
1340	3536332918	117	Ricanism
1341	600583312	180	exploitation
1342	8628070318	28	Haydn
1343	9311571436	36	codfish
1344	106406727	42	coached
1345	9062549712	211	kinsman
1346	7049655704	195	Moorish
1347	7311886223	200	farmed
1348	543993490	146	Dwight
1349	5521750295	122	revoking
1350	4859796294	125	associate
1351	100899726	187	Joanna
1352	3236332178	91	propel
1353	4372601152	138	thatches
1354	9831509144	105	cowboy
1355	7015986764	198	wanted
1356	3192209256	84	Ballard
1357	4509228730	247	suicidally
1358	9462066665	52	Huns
1359	1245490791	200	fabrics
1360	5467375621	93	bodied
1361	1197694634	146	raccoons
1362	2808142572	54	buns
1363	9275716759	79	Beltsville
1364	4130124691	51	sesame
1365	8849709691	169	Reinhold
1366	1865025212	3	emulated
1367	4305819508	106	oilcloth
1368	7899844108	113	Bradley
1369	3955649780	86	concluding
1370	9872710789	1	coffins
1371	9138400152	201	occupies
1372	6091353588	93	condemnation
1373	9934685906	177	Spain
1374	6431688958	164	Jefferson
1375	6553622979	87	Rockaway
1376	997841400	95	formalizes
1377	8159841043	66	Babcock
1378	1811233305	99	premises
1379	7674665354	237	Burlingame
1380	5345211969	50	reverses
1381	1915786231	103	redundant
1382	5333009214	125	burly
1383	1332313132	234	sorely
1384	5950657130	47	dislikes
1385	2547188426	145	opaque
1386	5212811616	49	whistler
1387	9936514081	157	scrounge
1388	7218263494	77	cove
1389	9555422620	132	derision
1390	9743245111	250	dimensioned
1391	9862701812	239	proportionment
1392	604468464	166	shivers
1393	8901460705	254	oscillate
1394	2200158994	232	myth
1395	6860702711	188	jure
1396	8686177370	162	envied
1397	6272749603	117	rummy
1398	4355649634	49	customizations
1399	9494038387	171	viewpoints
1400	4964354255	32	satisfying
1401	4571891153	209	Mediterraneanize
1402	5980442769	143	musts
1403	6117436125	145	caster
1404	3035898768	45	daunt
1405	7384936254	73	venturings
1406	218468157	24	intimidates
1407	3400359841	168	alignments
1408	1266621714	51	buyer
1409	2687105765	209	Nobel
1410	7216439119	124	horned
1411	6904374056	30	conjuncture
1412	1598131723	170	evicts
1413	3543750665	193	peels
1414	891249476	4	costumer
1415	6722153370	199	stereo
1416	3621445558	168	purred
1417	5064363972	151	viscous
1418	6218000348	156	asphalt
1419	3685949943	2	concourse
1420	7550134551	237	mad
1421	9367456917	8	disowns
1422	6921469353	210	homeopath
1423	4153331486	12	transcription
1424	2225819678	65	validates
1425	2814111877	192	wafers
1426	5953834678	157	him
1427	3878002266	87	Regulus
1428	6788827759	60	Brady
1429	2268024560	129	divisors
1430	3641466541	59	sellers
1431	3973519607	171	restore
1432	7146821298	210	conspiracies
1433	9639847962	129	Juan
1434	883598530	146	hammers
1435	4477718407	19	fatality
1436	874214453	65	alien
1437	6473650572	62	bumper
1438	7285691325	221	Stuart
1439	3525656160	225	scanner
1440	6675187634	44	trowels
1441	2833301329	29	coplanar
1442	6610301309	134	archdioceses
1443	2638890989	102	sedge
1444	7043113247	16	millipede
1445	7246593847	149	forked
1446	4428266555	124	damsel
1447	1138905178	253	revised
1448	5249205053	87	forthcoming
1449	6964922402	184	apocryphal
1450	5353022694	121	archaicness
1451	5192486725	162	educator
1452	293203677	181	stutter
1453	296322158	86	courtesies
1454	9740861179	229	admirer
1455	9496881393	56	gathered
1456	5948910736	156	faith
1457	5269686167	18	jingling
1458	2239942417	94	trades
1459	2112527772	26	cuddle
1460	2537384109	223	guarantee
1461	1387971628	35	decomposable
1462	7070876287	20	benches
1463	5451187844	195	perfectionist
1464	2560606835	232	figs
1465	3728207886	155	ensnare
1466	7421682551	119	bursar
1467	8927285567	132	Parsons
1468	3828442147	16	invoices
1469	1146118712	104	mansion
1470	8839943633	245	useful
1471	1280265960	164	distributed
1472	6211687136	241	skim
1473	2843171322	111	supervision
1474	9004962295	176	youthfulness
1475	3075787188	101	elusive
1476	654037549	224	rooter
1477	53864663	117	alternators
1478	8762736683	115	Brenner
1479	2393558172	197	triggering
1480	1575776219	189	reasoner
1481	2111069459	176	talked
1482	1806565263	100	investigator
1483	9209634189	242	pitier
1484	6301997630	226	postlude
1485	8647232504	57	Clinton
1486	2886094139	25	complex
1487	6480982999	205	Indonesia
1488	7648181114	235	distinguishable
1489	2189257730	189	unpredictable
1490	6927619257	23	trailer
1491	8440133958	248	cardiology
1492	8295925178	125	Westbrook
1493	7904876507	28	whit
1494	3948455984	247	magneto
1495	9107722657	58	aspired
1496	8091655468	90	battery
1497	9758319733	211	emissary
1498	7148188570	156	knuckle
1499	6530743558	71	Kalamazoo
1500	7901118862	109	autobiographic
1501	4833104155	121	deceiving
1502	4059612008	59	leaguers
1503	754323146	50	domains
1504	6152476200	149	cowing
1505	79745462	135	mummy
1506	3142178756	52	proportional
1507	6034826078	21	ingeniously
1508	6700806141	78	nightmares
1509	8246210627	68	carryover
1510	700762853	231	ignition
1511	302106853	167	attempter
1512	9146832661	154	unconstitutional
1513	2248922019	163	neglect
1514	5512553920	18	Larsen
1515	7378719478	239	icons
1516	5242688676	180	rightness
1517	9742125760	63	comptroller
1518	1044893538	79	ammoniac
1519	9963897650	44	opposed
1520	7517528299	110	cogs
1521	2143436848	232	bounced
1522	7646866507	221	mollycoddle
1523	3890117940	163	manipulations
1524	8755800237	89	senseless
1525	4873373530	95	dismount
1526	9597459500	183	mangled
1527	6660058490	14	disapproval
1528	3460994813	253	searching
1529	8066693447	46	thumped
1530	4393099585	157	covenants
1531	5771765714	168	mistrusted
1532	4937677120	217	encourage
1533	9513344018	201	electrophorus
1534	4157385133	173	Krieger
1535	4839841506	56	diffusers
1536	4124618817	215	Jorgensen
1537	4086839600	95	Lindsay
1538	1555821624	149	concurrency
1539	8020463463	141	inanimate
1540	8811841048	131	sentinel
1541	6417877889	248	subproblem
1542	5098374812	140	bifocals
1543	5748050606	74	fraction
1544	4374381000	48	marketability
1545	6071008093	226	instrumental
1546	1212653792	148	Loren
1547	7291387116	235	mishap
1548	9655594588	183	striding
1549	6982163356	123	hill
1550	2970536438	182	adjoins
1551	8137016575	124	oddity
1552	4132807785	186	dihedral
1553	5414869940	215	billet
1554	7851049730	56	wince
1555	2707719213	81	locked
1556	4998129061	86	retinue
1557	3192945664	218	Olivier
1558	9422317467	252	bundling
1559	5423884668	188	pretext
1560	5287235488	209	bequeathal
1561	5467500104	190	snapping
1562	325387848	152	meddle
1563	5615592750	175	started
1564	6688944946	191	Mongolianism
1565	4776049051	28	Aeneas
1566	6442753451	184	pep
1567	4293214711	144	maximizes
1568	3168386984	115	Orion
1569	5651555721	249	connive
1570	4634376095	239	rumple
1571	3284347531	213	belongings
1572	4036584798	237	Sara
1573	6539211230	105	along
1574	8924029068	20	tormenter
1575	9744893698	51	quiz
1576	7599260857	136	centrist
1577	8278766822	184	Conrail
1578	2518769261	168	subtrahends
1579	1552099013	86	swims
1580	9017678650	14	extremist
1581	910230358	83	enlightenment
1582	5544351661	12	respond
1583	1587360887	126	parameterizing
1584	8514333071	1	concentrate
1585	3060739556	185	France
1586	879398750	103	rockabye
1587	1416619656	132	hacker
1588	8556301933	61	Decembers
1589	670424505	63	differentiators
1590	2971137268	148	oscillates
1591	7376145398	10	time
1592	1149071123	66	inanimate
1593	4315071912	117	deputies
1594	7015514870	119	archives
1595	4571532767	228	shroud
1596	8873645877	198	perishable
1597	6883403632	105	widowed
1598	8384509162	124	briefer
1599	6797716316	16	Jacobinize
1600	5799760705	101	stroboscopic
1601	5866781941	37	ore
1602	4683441619	59	obscurity
1603	2887818851	160	warping
1604	6908000427	130	exert
1605	7019154066	17	fatherland
1606	5321108886	120	filth
1607	2498645278	149	reconnects
1608	7153644865	196	angling
1609	8645048481	47	accounting
1610	5975543967	248	Harrisburg
1611	6840634458	126	Dooley
1612	3805049650	178	snowman
1613	8273435461	68	purchased
1614	7838219786	228	polling
1615	2360081581	79	insinuating
1616	8189375668	89	reinitializing
1617	5975264380	111	adequacies
1618	4019507643	172	spanning
1619	7881443530	216	subcomputation
1620	5478479645	5	stampedes
1621	1082490284	198	inconceivable
1622	7998203045	181	Dora
